62.807697	62.684670
62.717096	62.723611
62.679367	62.707420
62.694266	62.859231
64.024153	64.126302
68.122427	68.215646
69.442756	69.344190
69.046494	69.221494
69.558227	70.607958
66.019200	66.724000
