62.747024	62.928542
62.745957	62.739362
62.790573	62.753632
62.841052	62.805487
65.233786	65.272732
69.196340	69.169270
73.742770	71.252886
80.002610	77.657040
86.742015	66.312540
92.341565	69.204000
